book	chapter	verse	text	usfm
Ps	37	6	he will make your righteousness shine out like light, and your justice as the noon day sun.	PSA
Ps	37	7	Rest in the LORD, and wait patiently for him. Don’t fret because of him who prospers in his way, because of the man who makes wicked plots happen.	PSA
Ps	37	8	Cease from anger, and forsake wrath. Don’t fret; it leads only to evildoing.	PSA
Ps	37	9	For evildoers shall be cut off, but those who wait for the LORD shall inherit the land.	PSA
Ps	37	10	For yet a little while, and the wicked will be no more. Yes, though you look for his place, he isn’t there.	PSA
Ps	37	11	But the humble shall inherit the land, and shall delight themselves in the abundance of peace.	PSA
Ps	37	12	The wicked plots against the just, and gnashes at him with his teeth.	PSA
Ps	37	13	The Lord will laugh at him, for he sees that his day is coming.	PSA
Ps	37	14	The wicked have drawn out the sword, and have bent their bow, to cast down the poor and needy, to kill those who are upright on the path.	PSA
Ps	37	15	Their sword shall enter into their own heart. Their bows shall be broken.	PSA
Ps	37	16	Better is a little that the righteous has, than the abundance of many wicked.	PSA
Ps	37	17	For the arms of the wicked shall be broken, but the LORD upholds the righteous.	PSA
Ps	37	18	The LORD knows the days of the perfect. Their inheritance shall be forever.	PSA
Ps	37	19	They shall not be disappointed in the time of evil. In the days of famine they shall be satisfied.	PSA
Ps	37	20	But the wicked shall perish. The enemies of the LORD shall be like the beauty of the fields. They will vanish— vanish like smoke.	PSA
Ps	37	21	The wicked borrow, and don’t pay back, but the righteous give generously.	PSA
Ps	37	22	For such as are blessed by him shall inherit the land. Those who are cursed by him shall be cut off.	PSA
Ps	37	23	A man’s steps are established by the LORD. He delights in his way.	PSA
Ps	37	24	Though he stumble, he shall not fall, for the LORD holds him up with his hand.	PSA
Ps	37	25	I have been young, and now am old, yet I have not seen the righteous forsaken, nor his children begging for bread.	PSA
Ps	37	26	All day long he deals graciously, and lends. His offspring is blessed.	PSA
Ps	37	27	Depart from evil, and do good. Live securely forever.	PSA
Ps	37	28	For the LORD loves justice, and doesn’t forsake his saints. They are preserved forever, but the children of the wicked shall be cut off.	PSA
Ps	37	29	The righteous shall inherit the land, and live in it forever.	PSA
Ps	37	30	The mouth of the righteous talks of wisdom. His tongue speaks justice.	PSA
Ps	37	31	The law of his God is in his heart. None of his steps shall slide.	PSA
Ps	37	32	The wicked watch the righteous, and seek to kill him.	PSA
Ps	37	33	The LORD will not leave him in his hand, nor condemn him when he is judged.	PSA
Ps	37	34	Wait for the LORD, and keep his way, and he will exalt you to inherit the land. When the wicked are cut off, you shall see it.	PSA
Ps	37	35	I have seen the wicked in great power, spreading himself like a green tree in its native soil.	PSA
Ps	37	36	But he passed away, and behold, he was not. Yes, I sought him, but he could not be found.	PSA
Ps	37	37	Mark the perfect man, and see the upright, for there is a future for the man of peace.	PSA
Ps	37	38	As for transgressors, they shall be destroyed together. The future of the wicked shall be cut off.	PSA
Ps	37	39	But the salvation of the righteous is from the LORD. He is their stronghold in the time of trouble.	PSA
Ps	37	40	The LORD helps them and rescues them. He rescues them from the wicked and saves them, because they have taken refuge in him.	PSA
Ps	38	1	LORD, don’t rebuke me in your wrath, neither chasten me in your hot displeasure.	PSA
Ps	38	2	For your arrows have pierced me, your hand presses hard on me.	PSA
Ps	38	3	There is no soundness in my flesh because of your indignation, neither is there any health in my bones because of my sin.	PSA
Ps	38	4	For my iniquities have gone over my head. As a heavy burden, they are too heavy for me.	PSA
Ps	38	5	My wounds are loathsome and corrupt because of my foolishness.	PSA
Ps	38	6	I am in pain and bowed down greatly. I go mourning all day long.	PSA
Ps	38	7	For my waist is filled with burning. There is no soundness in my flesh.	PSA
Ps	38	8	I am faint and severely bruised. I have groaned by reason of the anguish of my heart.	PSA
Ps	38	9	Lord, all my desire is before you. My groaning is not hidden from you.	PSA
Ps	38	10	My heart throbs. My strength fails me. As for the light of my eyes, it has also left me.	PSA
Ps	38	11	My lovers and my friends stand aloof from my plague. My kinsmen stand far away.	PSA
Ps	38	12	They also who seek after my life lay snares. Those who seek my hurt speak mischievous things, and meditate deceits all day long.	PSA
Ps	38	13	But I, as a deaf man, don’t hear. I am as a mute man who doesn’t open his mouth.	PSA
Ps	38	14	Yes, I am as a man who doesn’t hear, in whose mouth are no reproofs.	PSA
Ps	38	15	For I hope in you, LORD. You will answer, Lord my God.	PSA
Ps	38	16	For I said, “Don’t let them gloat over me, or exalt themselves over me when my foot slips.”	PSA
Ps	38	17	For I am ready to fall. My pain is continually before me.	PSA
Ps	38	18	For I will declare my iniquity. I will be sorry for my sin.	PSA
Ps	38	19	But my enemies are vigorous and many. Those who hate me without reason are numerous.	PSA
Ps	38	20	They who give evil for good are also adversaries to me, because I follow what is good.	PSA
Ps	38	21	Don’t forsake me, LORD. My God, don’t be far from me.	PSA
Ps	38	22	Hurry to help me, Lord, my salvation.	PSA
Ps	39	1	I said, “I will watch my ways, so that I don’t sin with my tongue. I will keep my mouth with a bridle while the wicked is before me.”	PSA
Ps	39	2	I was mute with silence. I held my peace, even from good. My sorrow was stirred.	PSA
Ps	39	3	My heart was hot within me. While I meditated, the fire burned. I spoke with my tongue:	PSA
Ps	39	4	“LORD, show me my end, what is the measure of my days. Let me know how frail I am.	PSA
Ps	39	5	Behold, you have made my days hand widths. My lifetime is as nothing before you. Surely every man stands as a breath.” Selah.	PSA
Ps	39	6	“Surely every man walks like a shadow. Surely they busy themselves in vain. He heaps up, and doesn’t know who shall gather.	PSA
Ps	39	7	Now, Lord, what do I wait for? My hope is in you.	PSA
Ps	39	8	Deliver me from all my transgressions. Don’t make me the reproach of the foolish.	PSA
Ps	39	9	I was mute. I didn’t open my mouth, because you did it.	PSA
Ps	39	10	Remove your scourge away from me. I am overcome by the blow of your hand.	PSA
Ps	39	11	When you rebuke and correct man for iniquity, you consume his wealth like a moth. Surely every man is but a breath.” Selah.	PSA
Ps	39	12	“Hear my prayer, LORD, and give ear to my cry. Don’t be silent at my tears. For I am a stranger with you, a foreigner, as all my fathers were.	PSA
Ps	39	13	Oh spare me, that I may recover strength, before I go away and exist no more.”	PSA
Ps	40	1	I waited patiently for the LORD. He turned to me, and heard my cry.	PSA
Ps	40	2	He brought me up also out of a horrible pit, out of the miry clay. He set my feet on a rock, and gave me a firm place to stand.	PSA
Ps	40	3	He has put a new song in my mouth, even praise to our God. Many shall see it, and fear, and shall trust in the LORD.	PSA
Ps	40	4	Blessed is the man who makes the LORD his trust, and doesn’t respect the proud, nor such as turn away to lies.	PSA
Ps	40	5	Many, LORD, my God, are the wonderful works which you have done, and your thoughts which are toward us. They can’t be declared back to you. If I would declare and speak of them, they are more than can be counted.	PSA
Ps	40	6	Sacrifice and offering you didn’t desire. You have opened my ears. You have not required burnt offering and sin offering.	PSA
Ps	40	7	Then I said, “Behold, I have come. It is written about me in the book in the scroll.	PSA
Ps	40	8	I delight to do your will, my God. Yes, your law is within my heart.”	PSA
Ps	40	9	I have proclaimed glad news of righteousness in the great assembly. Behold, I will not seal my lips, LORD, you know.	PSA
Ps	40	10	I have not hidden your righteousness within my heart. I have declared your faithfulness and your salvation. I have not concealed your loving kindness and your truth from the great assembly.	PSA
Ps	40	11	Don’t withhold your tender mercies from me, LORD. Let your loving kindness and your truth continually preserve me.	PSA
Ps	40	12	For innumerable evils have surrounded me. My iniquities have overtaken me, so that I am not able to look up. They are more than the hairs of my head. My heart has failed me.	PSA
Ps	40	13	Be pleased, LORD, to deliver me. Hurry to help me, LORD.	PSA
Ps	40	14	Let them be disappointed and confounded together who seek after my soul to destroy it. Let them be turned backward and brought to dishonor who delight in my hurt.	PSA
Ps	40	15	Let them be desolate by reason of their shame that tell me, “Aha! Aha!”	PSA
Ps	40	16	Let all those who seek you rejoice and be glad in you. Let such as love your salvation say continually, “Let the LORD be exalted!”	PSA
Ps	40	17	But I am poor and needy. May the Lord think about me. You are my help and my deliverer. Don’t delay, my God.	PSA
Ps	41	1	Blessed is he who considers the poor. The LORD will deliver him in the day of evil.	PSA
Ps	41	2	The LORD will preserve him, and keep him alive. He shall be blessed on the earth, and he will not surrender him to the will of his enemies.	PSA
Ps	41	3	The LORD will sustain him on his sickbed, and restore him from his bed of illness.	PSA
Ps	41	4	I said, “LORD, have mercy on me! Heal me, for I have sinned against you.”	PSA
Ps	41	5	My enemies speak evil against me: “When will he die, and his name perish?”	PSA
Ps	41	6	If he comes to see me, he speaks falsehood. His heart gathers iniquity to itself. When he goes abroad, he tells it.	PSA
Ps	41	7	All who hate me whisper together against me. They imagine the worst for me.	PSA
Ps	41	8	“An evil disease”, they say, “has afflicted him. Now that he lies he shall rise up no more.”	PSA
Ps	41	9	Yes, my own familiar friend, in whom I trusted, who ate bread with me, has lifted up his heel against me.	PSA
Ps	41	10	But you, LORD, have mercy on me, and raise me up, that I may repay them.	PSA
Ps	41	11	By this I know that you delight in me, because my enemy doesn’t triumph over me.	PSA
Ps	41	12	As for me, you uphold me in my integrity, and set me in your presence forever.	PSA
Ps	41	13	Blessed be the LORD, the God of Israel, from everlasting and to everlasting! Amen and amen.	PSA
Ps	42	1	As the deer pants for the water brooks, so my soul pants after you, God.	PSA
Ps	42	2	My soul thirsts for God, for the living God. When shall I come and appear before God?	PSA
Ps	42	3	My tears have been my food day and night, while they continually ask me, “Where is your God?”	PSA
Ps	42	4	These things I remember, and pour out my soul within me, how I used to go with the crowd, and led them to God’s house, with the voice of joy and praise, a multitude keeping a holy day.	PSA
Ps	42	5	Why are you in despair, my soul? Why are you disturbed within me? Hope in God! For I shall still praise him for the saving help of his presence.	PSA
Ps	42	6	My God, my soul is in despair within me. Therefore I remember you from the land of the Jordan, the heights of Hermon, from the hill Mizar.	PSA
Ps	42	7	Deep calls to deep at the noise of your waterfalls. All your waves and your billows have swept over me.	PSA
Ps	42	8	The LORD will command his loving kindness in the daytime. In the night his song shall be with me: a prayer to the God of my life.	PSA
Ps	42	9	I will ask God, my rock, “Why have you forgotten me? Why do I go mourning because of the oppression of the enemy?”	PSA
Ps	42	10	As with a sword in my bones, my adversaries reproach me, while they continually ask me, “Where is your God?”	PSA
Ps	42	11	Why are you in despair, my soul? Why are you disturbed within me? Hope in God! For I shall still praise him, the saving help of my countenance, and my God.	PSA
Ps	43	1	Vindicate me, God, and plead my cause against an ungodly nation. Oh, deliver me from deceitful and wicked men.	PSA
Ps	43	2	For you are the God of my strength. Why have you rejected me? Why do I go mourning because of the oppression of the enemy?	PSA
Ps	43	3	Oh, send out your light and your truth. Let them lead me. Let them bring me to your holy hill, to your tents.	PSA
Ps	43	4	Then I will go to the altar of God, to God, my exceeding joy. I will praise you on the harp, God, my God.	PSA
Ps	43	5	Why are you in despair, my soul? Why are you disturbed within me? Hope in God! For I shall still praise him: my Savior, my helper, and my God.	PSA
Ps	44	1	We have heard with our ears, God; our fathers have told us what work you did in their days, in the days of old.	PSA
Ps	44	2	You drove out the nations with your hand, but you planted them. You afflicted the peoples, but you spread them abroad.	PSA
Ps	44	3	For they didn’t get the land in possession by their own sword, neither did their own arm save them; but your right hand, your arm, and the light of your face, because you were favorable to them.	PSA
Ps	44	4	God, you are my King. Command victories for Jacob!	PSA
Ps	44	5	Through you, we will push down our adversaries. Through your name, we will tread down those who rise up against us.	PSA
Ps	44	6	For I will not trust in my bow, neither will my sword save me.	PSA
Ps	44	7	But you have saved us from our adversaries, and have shamed those who hate us.	PSA
Ps	44	8	In God we have made our boast all day long. We will give thanks to your name forever. Selah.	PSA
Ps	44	9	But now you rejected us, and brought us to dishonor, and don’t go out with our armies.	PSA
Ps	44	10	You make us turn back from the adversary. Those who hate us take plunder for themselves.	PSA
Ps	44	11	You have made us like sheep for food, and have scattered us among the nations.	PSA
Ps	44	12	You sell your people for nothing, and have gained nothing from their sale.	PSA
Ps	44	13	You make us a reproach to our neighbors, a scoffing and a derision to those who are around us.	PSA
Ps	44	14	You make us a byword among the nations, a shaking of the head among the peoples.	PSA
Ps	44	15	All day long my dishonor is before me, and shame covers my face,	PSA
Ps	44	16	at the taunt of one who reproaches and verbally abuses, because of the enemy and the avenger.	PSA
Ps	44	17	All this has come on us, yet we haven’t forgotten you. We haven’t been false to your covenant.	PSA
Ps	44	18	Our heart has not turned back, neither have our steps strayed from your path,	PSA
Ps	44	19	though you have crushed us in the haunt of jackals, and covered us with the shadow of death.	PSA
Ps	44	20	If we have forgotten the name of our God, or spread out our hands to a strange god,	PSA
Ps	44	21	won’t God search this out? For he knows the secrets of the heart.	PSA
Ps	44	22	Yes, for your sake we are killed all day long. We are regarded as sheep for the slaughter.	PSA
Ps	44	23	Wake up! Why do you sleep, Lord? Arise! Don’t reject us forever.	PSA
Ps	44	24	Why do you hide your face, and forget our affliction and our oppression?	PSA
Ps	44	25	For our soul is bowed down to the dust. Our body clings to the earth.	PSA
Ps	44	26	Rise up to help us. Redeem us for your loving kindness’ sake.	PSA
Ps	45	1	My heart overflows with a noble theme. I recite my verses for the king. My tongue is like the pen of a skillful writer.	PSA
Ps	45	2	You are the most excellent of the sons of men. Grace has anointed your lips, therefore God has blessed you forever.	PSA
Ps	45	3	Strap your sword on your thigh, O mighty one, in your splendor and your majesty.	PSA
Ps	45	4	In your majesty ride on victoriously on behalf of truth, humility, and righteousness. Let your right hand display awesome deeds.	PSA
Ps	45	5	Your arrows are sharp. The nations fall under you, with arrows in the heart of the king’s enemies.	PSA
Ps	45	6	Your throne, God, is forever and ever. A scepter of equity is the scepter of your kingdom.	PSA
Ps	45	7	You have loved righteousness, and hated wickedness. Therefore God, your God, has anointed you with the oil of gladness above your fellows.	PSA
Ps	45	8	All your garments smell like myrrh, aloes, and cassia. Out of ivory palaces stringed instruments have made you glad.	PSA
Ps	45	9	Kings’ daughters are among your honorable women. At your right hand the queen stands in gold of Ophir.	PSA
Ps	45	10	Listen, daughter, consider, and turn your ear. Forget your own people, and also your father’s house.	PSA
Ps	45	11	So the king will desire your beauty, honor him, for he is your lord.	PSA
Ps	45	12	The daughter of Tyre comes with a gift. The rich among the people entreat your favor.	PSA
Ps	45	13	The princess inside is all glorious. Her clothing is interwoven with gold.	PSA
Ps	45	14	She shall be led to the king in embroidered work. The virgins, her companions who follow her, shall be brought to you.	PSA
Ps	45	15	With gladness and rejoicing they shall be led. They shall enter into the king’s palace.	PSA
Ps	45	16	Your sons will take the place of your fathers. You shall make them princes in all the earth.	PSA
Ps	45	17	I will make your name to be remembered in all generations. Therefore the peoples shall give you thanks forever and ever.	PSA
Ps	46	1	God is our refuge and strength, a very present help in trouble.	PSA
Ps	46	2	Therefore we won’t be afraid, though the earth changes, though the mountains are shaken into the heart of the seas;	PSA
Ps	46	3	though its waters roar and are troubled, though the mountains tremble with their swelling. Selah.	PSA
Ps	46	4	There is a river, the streams of which make the city of God glad, the holy place of the tents of the Most High.	PSA
Ps	46	5	God is within her. She shall not be moved. God will help her at dawn.	PSA
Ps	46	6	The nations raged. The kingdoms were moved. He lifted his voice and the earth melted.	PSA
Ps	46	7	The LORD of Armies is with us. The God of Jacob is our refuge. Selah.	PSA
Ps	46	8	Come, see the LORD’s works, what desolations he has made on the earth.	PSA
Ps	46	9	He makes wars cease to the end of the earth. He breaks the bow, and shatters the spear. He burns the chariots in the fire.	PSA
Ps	46	10	“Be still, and know that I am God. I will be exalted among the nations. I will be exalted on the earth.”	PSA
Ps	46	11	The LORD of Armies is with us. The God of Jacob is our refuge. Selah.	PSA
Ps	47	1	Oh clap your hands, all you nations. Shout to God with the voice of triumph!	PSA
Ps	47	2	For the LORD Most High is awesome. He is a great King over all the earth.	PSA
Ps	47	3	He subdues nations under us, and peoples under our feet.	PSA
Ps	47	4	He chooses our inheritance for us, the glory of Jacob whom he loved. Selah.	PSA
Ps	47	5	God has gone up with a shout, the LORD with the sound of a trumpet.	PSA
Ps	47	6	Sing praises to God! Sing praises! Sing praises to our King! Sing praises!	PSA
Ps	47	7	For God is the King of all the earth. Sing praises with understanding.	PSA
Ps	47	8	God reigns over the nations. God sits on his holy throne.	PSA
Ps	47	9	The princes of the peoples are gathered together, the people of the God of Abraham. For the shields of the earth belong to God. He is greatly exalted!	PSA
Ps	48	1	Great is the LORD, and greatly to be praised, in the city of our God, in his holy mountain.	PSA
Ps	48	2	Beautiful in elevation, the joy of the whole earth, is Mount Zion, on the north sides, the city of the great King.	PSA
Ps	48	3	God has shown himself in her citadels as a refuge.	PSA
Ps	48	4	For, behold, the kings assembled themselves, they passed by together.	PSA
Ps	48	5	They saw it, then they were amazed. They were dismayed. They hurried away.	PSA
Ps	48	6	Trembling took hold of them there, pain, as of a woman in travail.	PSA
Ps	48	7	With the east wind, you break the ships of Tarshish.	PSA
Ps	48	8	As we have heard, so we have seen, in the city of the LORD of Armies, in the city of our God. God will establish it forever. Selah.	PSA
Ps	48	9	We have thought about your loving kindness, God, in the middle of your temple.	PSA
Ps	48	10	As is your name, God, so is your praise to the ends of the earth. Your right hand is full of righteousness.	PSA
Ps	48	11	Let Mount Zion be glad! Let the daughters of Judah rejoice because of your judgments.	PSA
Ps	48	12	Walk about Zion, and go around her. Number its towers.	PSA
Ps	48	13	Notice her bulwarks. Consider her palaces, that you may tell it to the next generation.	PSA
Ps	48	14	For this God is our God forever and ever. He will be our guide even to death.	PSA
Ps	49	1	Hear this, all you peoples. Listen, all you inhabitants of the world,	PSA
Ps	49	2	both low and high, rich and poor together.	PSA
Ps	49	3	My mouth will speak words of wisdom. My heart will utter understanding.	PSA
Ps	49	4	I will incline my ear to a proverb. I will solve my riddle on the harp.	PSA
Ps	49	5	Why should I fear in the days of evil, when iniquity at my heels surrounds me?	PSA
Ps	49	6	Those who trust in their wealth, and boast in the multitude of their riches—	PSA
Ps	49	7	none of them can by any means redeem his brother, nor give God a ransom for him.	PSA
Ps	49	8	For the redemption of their life is costly, no payment is ever enough,	PSA
Ps	49	9	that he should live on forever, that he should not see corruption.	PSA
Ps	49	10	For he sees that wise men die; likewise the fool and the senseless perish, and leave their wealth to others.	PSA
Ps	49	11	Their inward thought is that their houses will endure forever, and their dwelling places to all generations. They name their lands after themselves.	PSA
Ps	49	12	But man, despite his riches, doesn’t endure. He is like the animals that perish.	PSA
Ps	49	13	This is the destiny of those who are foolish, and of those who approve their sayings. Selah.	PSA
Ps	49	14	They are appointed as a flock for Sheol. Death shall be their shepherd. The upright shall have dominion over them in the morning. Their beauty shall decay in Sheol, far from their mansion.	PSA
Ps	49	15	But God will redeem my soul from the power of Sheol, for he will receive me. Selah.	PSA
Ps	49	16	Don’t be afraid when a man is made rich, when the glory of his house is increased;	PSA
Ps	49	17	for when he dies he will carry nothing away. His glory won’t descend after him.	PSA
Ps	49	18	Though while he lived he blessed his soul— and men praise you when you do well for yourself—	PSA
Ps	49	19	he shall go to the generation of his fathers. They shall never see the light.	PSA
Ps	49	20	A man who has riches without understanding, is like the animals that perish.	PSA
Ps	50	1	The Mighty One, God, the LORD, speaks, and calls the earth from sunrise to sunset.	PSA
Ps	50	2	Out of Zion, the perfection of beauty, God shines out.	PSA
Ps	50	3	Our God comes, and does not keep silent. A fire devours before him. It is very stormy around him.	PSA
Ps	50	4	He calls to the heavens above, to the earth, that he may judge his people:	PSA
Ps	50	5	“Gather my saints together to me, those who have made a covenant with me by sacrifice.”	PSA
Ps	50	6	The heavens shall declare his righteousness, for God himself is judge. Selah.	PSA
Ps	50	7	“Hear, my people, and I will speak. Israel, I will testify against you. I am God, your God.	PSA
Ps	50	8	I don’t rebuke you for your sacrifices. Your burnt offerings are continually before me.	PSA
Ps	50	9	I have no need for a bull from your stall, nor male goats from your pens.	PSA
Ps	50	10	For every animal of the forest is mine, and the livestock on a thousand hills.	PSA
Ps	50	11	I know all the birds of the mountains. The wild animals of the field are mine.	PSA
Ps	50	12	If I were hungry, I would not tell you, for the world is mine, and all that is in it.	PSA
Ps	50	13	Will I eat the meat of bulls, or drink the blood of goats?	PSA
Ps	50	14	Offer to God the sacrifice of thanksgiving. Pay your vows to the Most High.	PSA
Ps	50	15	Call on me in the day of trouble. I will deliver you, and you will honor me.”	PSA
Ps	50	16	But to the wicked God says, “What right do you have to declare my statutes, that you have taken my covenant on your lips,	PSA
Ps	50	17	since you hate instruction, and throw my words behind you?	PSA
Ps	50	18	When you saw a thief, you consented with him, and have participated with adulterers.	PSA
Ps	50	19	“You give your mouth to evil. Your tongue frames deceit.	PSA
Ps	50	20	You sit and speak against your brother. You slander your own mother’s son.	PSA
Ps	50	21	You have done these things, and I kept silent. You thought that I was just like you. I will rebuke you, and accuse you in front of your eyes.	PSA
Ps	50	22	“Now consider this, you who forget God, lest I tear you into pieces, and there be no one to deliver.	PSA
Ps	50	23	Whoever offers the sacrifice of thanksgiving glorifies me, and prepares his way so that I will show God’s salvation to him.”	PSA
Ps	51	1	Have mercy on me, God, according to your loving kindness. According to the multitude of your tender mercies, blot out my transgressions.	PSA
Ps	51	2	Wash me thoroughly from my iniquity. Cleanse me from my sin.	PSA
Ps	51	3	For I know my transgressions. My sin is constantly before me.	PSA
Ps	51	4	Against you, and you only, I have sinned, and done that which is evil in your sight, so you may be proved right when you speak, and justified when you judge.	PSA
Ps	51	5	Behold, I was born in iniquity. My mother conceived me in sin.	PSA
Ps	51	6	Behold, you desire truth in the inward parts. You teach me wisdom in the inmost place.	PSA
Ps	51	7	Purify me with hyssop, and I will be clean. Wash me, and I will be whiter than snow.	PSA
Ps	51	8	Let me hear joy and gladness, that the bones which you have broken may rejoice.	PSA
Ps	51	9	Hide your face from my sins, and blot out all of my iniquities.	PSA
Ps	51	10	Create in me a clean heart, O God. Renew a right spirit within me.	PSA
Ps	51	11	Don’t throw me from your presence, and don’t take your Holy Spirit from me.	PSA
Ps	51	12	Restore to me the joy of your salvation. Uphold me with a willing spirit.	PSA
Ps	51	13	Then I will teach transgressors your ways. Sinners will be converted to you.	PSA
Ps	51	14	Deliver me from the guilt of bloodshed, O God, the God of my salvation. My tongue will sing aloud of your righteousness.	PSA
Ps	51	15	Lord, open my lips. My mouth will declare your praise.	PSA
Ps	51	16	For you don’t delight in sacrifice, or else I would give it. You have no pleasure in burnt offering.	PSA
Ps	51	17	The sacrifices of God are a broken spirit. O God, you will not despise a broken and contrite heart.	PSA
Ps	51	18	Do well in your good pleasure to Zion. Build the walls of Jerusalem.	PSA
Ps	51	19	Then you will delight in the sacrifices of righteousness, in burnt offerings and in whole burnt offerings. Then they will offer bulls on your altar.	PSA
Ps	52	1	Why do you boast of mischief, mighty man? God’s loving kindness endures continually.	PSA
Ps	52	2	Your tongue plots destruction, like a sharp razor, working deceitfully.	PSA
Ps	52	3	You love evil more than good, lying rather than speaking the truth. Selah.	PSA
Ps	52	4	You love all devouring words, you deceitful tongue.	PSA
Ps	52	5	God will likewise destroy you forever. He will take you up, and pluck you out of your tent, and root you out of the land of the living. Selah.	PSA
Ps	52	6	The righteous also will see it, and fear, and laugh at him, saying,	PSA
Ps	52	7	“Behold, this is the man who didn’t make God his strength, but trusted in the abundance of his riches, and strengthened himself in his wickedness.”	PSA
Ps	52	8	But as for me, I am like a green olive tree in God’s house. I trust in God’s loving kindness forever and ever.	PSA
Ps	52	9	I will give you thanks forever, because you have done it. I will hope in your name, for it is good, in the presence of your saints.	PSA
Ps	53	1	The fool has said in his heart, “There is no God.” They are corrupt, and have done abominable iniquity. There is no one who does good.	PSA
Ps	53	2	God looks down from heaven on the children of men, to see if there are any who understood, who seek after God.	PSA
Ps	53	3	Every one of them has gone back. They have become filthy together. There is no one who does good, no, not one.	PSA
Ps	53	4	Have the workers of iniquity no knowledge, who eat up my people as they eat bread, and don’t call on God?	PSA
Ps	53	5	There they were in great fear, where no fear was, for God has scattered the bones of him who encamps against you. You have put them to shame, because God has rejected them.	PSA
Ps	53	6	Oh that the salvation of Israel would come out of Zion! When God brings back his people from captivity, then Jacob shall rejoice, and Israel shall be glad.	PSA
Ps	54	1	Save me, God, by your name. Vindicate me in your might.	PSA
Ps	54	2	Hear my prayer, God. Listen to the words of my mouth.	PSA
Ps	54	3	For strangers have risen up against me. Violent men have sought after my soul. They haven’t set God before them. Selah.	PSA
Ps	54	4	Behold, God is my helper. The Lord is the one who sustains my soul.	PSA
Ps	54	5	He will repay the evil to my enemies. Destroy them in your truth.	PSA
Ps	54	6	With a free will offering, I will sacrifice to you. I will give thanks to your name, LORD, for it is good.	PSA
Ps	54	7	For he has delivered me out of all trouble. My eye has seen triumph over my enemies.	PSA
Ps	55	1	Listen to my prayer, God. Don’t hide yourself from my supplication.	PSA
Ps	55	2	Attend to me, and answer me. I am restless in my complaint, and moan	PSA
Ps	55	3	because of the voice of the enemy, because of the oppression of the wicked. For they bring suffering on me. In anger they hold a grudge against me.	PSA
Ps	55	4	My heart is severely pained within me. The terrors of death have fallen on me.	PSA
Ps	55	5	Fearfulness and trembling have come on me. Horror has overwhelmed me.	PSA
Ps	55	6	I said, “Oh that I had wings like a dove! Then I would fly away, and be at rest.	PSA
Ps	55	7	Behold, then I would wander far off. I would lodge in the wilderness.” Selah.	PSA
Ps	55	8	“I would hurry to a shelter from the stormy wind and storm.”	PSA
Ps	55	9	Confuse them, Lord, and confound their language, for I have seen violence and strife in the city.	PSA
Ps	55	10	Day and night they prowl around on its walls. Malice and abuse are also within her.	PSA
Ps	55	11	Destructive forces are within her. Threats and lies don’t depart from her streets.	PSA
Ps	55	12	For it was not an enemy who insulted me, then I could have endured it. Neither was it he who hated me who raised himself up against me, then I would have hidden myself from him.	PSA
Ps	55	13	But it was you, a man like me, my companion, and my familiar friend.	PSA
Ps	55	14	We took sweet fellowship together. We walked in God’s house with company.	PSA
Ps	55	15	Let death come suddenly on them. Let them go down alive into Sheol. For wickedness is among them, in their dwelling.	PSA
Ps	55	16	As for me, I will call on God. The LORD will save me.	PSA
Ps	55	17	Evening, morning, and at noon, I will cry out in distress. He will hear my voice.	PSA
Ps	55	18	He has redeemed my soul in peace from the battle that was against me, although there are many who oppose me.	PSA
Ps	55	19	God, who is enthroned forever, will hear and answer them. Selah. They never change and don’t fear God.	PSA
Ps	55	20	He raises his hands against his friends. He has violated his covenant.	PSA
Ps	55	21	His mouth was smooth as butter, but his heart was war. His words were softer than oil, yet they were drawn swords.	PSA
Ps	55	22	Cast your burden on the LORD and he will sustain you. He will never allow the righteous to be moved.	PSA
Ps	55	23	But you, God, will bring them down into the pit of destruction. Bloodthirsty and deceitful men shall not live out half their days, but I will trust in you.	PSA
Ps	56	1	Be merciful to me, God, for man wants to swallow me up. All day long, he attacks and oppresses me.	PSA
Ps	56	2	My enemies want to swallow me up all day long, for they are many who fight proudly against me.	PSA
Ps	56	3	When I am afraid, I will put my trust in you.	PSA
Ps	56	4	In God, I praise his word. In God, I put my trust. I will not be afraid. What can flesh do to me?	PSA
Ps	56	5	All day long they twist my words. All their thoughts are against me for evil.	PSA
Ps	56	6	They conspire and lurk, watching my steps. They are eager to take my life.	PSA
Ps	56	7	Shall they escape by iniquity? In anger cast down the peoples, God.	PSA
Ps	56	8	You count my wanderings. You put my tears into your container. Aren’t they in your book?	PSA
Ps	56	9	Then my enemies shall turn back in the day that I call. I know this: that God is for me.	PSA
Ps	56	10	In God, I will praise his word. In the LORD, I will praise his word.	PSA
Ps	56	11	I have put my trust in God. I will not be afraid. What can man do to me?	PSA
Ps	56	12	Your vows are on me, God. I will give thank offerings to you.	PSA
Ps	56	13	For you have delivered my soul from death, and prevented my feet from falling, that I may walk before God in the light of the living.	PSA
Ps	57	1	Be merciful to me, God, be merciful to me, for my soul takes refuge in you. Yes, in the shadow of your wings, I will take refuge, until disaster has passed.	PSA
Ps	57	2	I cry out to God Most High, to God who accomplishes my requests for me.	PSA
Ps	57	3	He will send from heaven, and save me, he rebukes the one who is pursuing me. Selah. God will send out his loving kindness and his truth.	PSA
Ps	57	4	My soul is among lions. I lie among those who are set on fire, even the sons of men, whose teeth are spears and arrows, and their tongue a sharp sword.	PSA
Ps	57	5	Be exalted, God, above the heavens! Let your glory be above all the earth!	PSA
