book	chapter	verse	text	usfm
Job	13	12	Your remembrance will be compared to ashes, and your necks will be reduced to clay.	OT-20_Job
Job	13	13	Be silent for a little while, so that I may speak whatever my mind suggests to me.	OT-20_Job
Job	13	14	Why do I wound my flesh with my teeth, and carry my soul in my hands?	OT-20_Job
Job	13	15	And now, if he would kill me, I will hope in him; in this, truly, I will correct my ways in his sight.	OT-20_Job
Job	13	16	And he will be my savior, for no hypocrite at all will approach in his sight.	OT-20_Job
Job	13	17	Listen to my words, and perceive an enigma with your ears.	OT-20_Job
Job	13	18	If I will be judged, I know that I will be found to be just.	OT-20_Job
Job	13	19	Who is it that will go to judgment with me? Let him approach. Why should I be consumed in silence?	OT-20_Job
Job	13	20	Do not do such things to me twice, and then I will not hide from your face.	OT-20_Job
Job	13	21	Take your hand far away from me, and do not let your dread terrify me.	OT-20_Job
Job	13	22	Call me, and I will answer you, or else I will speak, and you can answer me.	OT-20_Job
Job	13	23	How many iniquities and sins do I have? Reveal my crimes and offenses to me.	OT-20_Job
Job	13	24	Why do you conceal your face and consider me to be your enemy?	OT-20_Job
Job	13	25	Against a leaf, which is carried away by the wind, you reveal your power, and you pursue dry straw.	OT-20_Job
Job	13	26	For you write bitter things against me, and you want to consume me for the sins of my youth.	OT-20_Job
Job	13	27	You have put my feet on a tether, and you have observed all my paths, and you have considered the steps of my feet.	OT-20_Job
Job	13	28	I will be left to decay like something rotten and like a garment that is being eaten by moths. [ Job 14 ]	OT-20_Job
Job	14	1	Man, born of woman, living for a short time, is filled with many miseries.	OT-20_Job
Job	14	2	He comes forth like a flower, and is crushed, and he flees, as if a shadow, and never remains in the same state.	OT-20_Job
Job	14	3	And do you consider it fitting to look down with your eyes on someone in this way and to lead him into judgment with you?	OT-20_Job
Job	14	4	Who can make him clean who is conceived of unclean seed? Are you not the only one who can?	OT-20_Job
Job	14	5	The days of man are short, and the number of his months is with you; you have determined his limits, which cannot be surpassed.	OT-20_Job
Job	14	6	Withdraw a little from him, so that he may rest, until his awaited day arrives, like that of the hired hand.	OT-20_Job
Job	14	7	A tree has hope: if it has been cut, it turns green again, and its branches spring forth.	OT-20_Job
Job	14	8	If its roots grow old in the earth, and its trunk passes into dust,	OT-20_Job
Job	14	9	at the scent of water, it will sprout and bring forth leaves, as when it had first been planted.	OT-20_Job
Job	14	10	Truly, when a man dies, and has been left unprotected, and has decayed, I ask you where is he?	OT-20_Job
Job	14	11	It is as if the waters had receded from the sea and an emptied river had dried up;	OT-20_Job
Job	14	12	just so, when a man is fallen asleep, he will not rise again, until the heavens are worn away; he will not awaken, nor rise from his sleep.	OT-20_Job
Job	14	13	Who will grant this to me, that you will protect me in the underworld, and hide me until your fury passes by, and establish a time for me, in which you will remember me?	OT-20_Job
Job	14	14	Do you suppose that a dead man will live again? On each of the days in which I now battle, I wait until my transformation occurs.	OT-20_Job
Job	14	15	You will call me and I will answer you; to the work of your hands, you will extend your right hand.	OT-20_Job
Job	14	16	Indeed, you have numbered my steps, but you have been lenient with my sins.	OT-20_Job
Job	14	17	You have sealed up my offenses, as if in a purse, but you have cured my iniquity.	OT-20_Job
Job	14	18	A falling mountain flows away, and a stone is transferred from its place.	OT-20_Job
Job	14	19	Waters wear away stones, and with a flood the land is reduced little by little; and similarly, you will destroy man.	OT-20_Job
Job	14	20	You have strengthened him for a little while, so that he may cross over into eternity. You will change his face and send him forth.	OT-20_Job
Job	14	21	Whether his sons have been noble or ignoble, he will not understand.	OT-20_Job
Job	14	22	And in this way his body, while he yet lives, will have grief, and his soul will mourn over himself. [ Job 15 ]	OT-20_Job
Job	15	1	But Eliphaz the Themanite, answering, said:	OT-20_Job
Job	15	2	Will a wise man answer as if he were speaking wind, and will he fill his stomach with fire?	OT-20_Job
Job	15	3	You rebuke with words he who is not equal to you, and you speak what is not expedient for you,	OT-20_Job
Job	15	4	to such an extent that, within yourself, you have expelled reverence and have taken away prayers from the presence of God.	OT-20_Job
Job	15	5	For your iniquity has mislead your mouth, and you imitate the tongue of blasphemers.	OT-20_Job
Job	15	6	Your own mouth will condemn you, not I; and your own lips will answer you.	OT-20_Job
Job	15	7	Are you the first man who was born, or were you formed before the hills?	OT-20_Job
Job	15	8	Have you heard the intentions of God, and will his wisdom be inferior to you?	OT-20_Job
Job	15	9	What do you know, about which we are ignorant? What do you understand that we do not know?	OT-20_Job
Job	15	10	There are with us both aged and ancient men, even more senior than your fathers.	OT-20_Job
Job	15	11	Is it so important that God should console you? But your own depraved words prevent this.	OT-20_Job
Job	15	12	Why does your heart exalt you, and why do you gaze with your eyes, as if thinking great things?	OT-20_Job
Job	15	13	Why does your spirit stir against God, so as to utter such speeches from your mouth?	OT-20_Job
Job	15	14	What is man that he should be immaculate, and that he should appear just, having been born of woman?	OT-20_Job
Job	15	15	Behold, among his holy ones not one is immutable, and even the heavens are not pure in his sight.	OT-20_Job
Job	15	16	How much more abominable and useless is the man who drinks as if from the water of iniquity?	OT-20_Job
Job	15	17	I will reveal to you, so listen to me; and I will explain to you what I have seen.	OT-20_Job
Job	15	18	The wise acknowledge, and they do not leave behind, their fathers,	OT-20_Job
Job	15	19	to whom alone the earth has been given, and no stranger passed among them.	OT-20_Job
Job	15	20	The impious is arrogant for all his days, and the number of the years of his tyranny is uncertain.	OT-20_Job
Job	15	21	The sound of terror is always in his ears; and when there is peace, he always suspects treason.	OT-20_Job
Job	15	22	He does not believe that it is possible for him to be turned from darkness into the light, for he sees around him the sword on every side.	OT-20_Job
Job	15	23	When he moves himself to seek bread, he knows that the day of darkness has been prepared for his hand.	OT-20_Job
Job	15	24	Tribulation will terrify him, and anguish will prevail over him, like a king who is being prepared to go to battle.	OT-20_Job
Job	15	25	For he has extended his hand against God, and he has strengthened himself against the Almighty.	OT-20_Job
Job	15	26	He has rushed against him with his throat exposed, and he has been armed with a fat neck.	OT-20_Job
Job	15	27	Thickness has covered his face, and lard hangs down from his sides.	OT-20_Job
Job	15	28	He has lived in desolate cities and deserted houses, which have been turned into tombs.	OT-20_Job
Job	15	29	He will not be enriched, nor will his basic necessities endure, nor will he establish his root in the earth.	OT-20_Job
Job	15	30	He will not withdraw from the darkness; the flame will burn up his branches, and he will be defeated by the breath of his own mouth.	OT-20_Job
Job	15	31	He will not believe, being vainly deceived by error, that he could be redeemed at any price.	OT-20_Job
Job	15	32	Before his time is completed, he will pass into ruin and his hands will wither away.	OT-20_Job
Job	15	33	He will be wounded like a grapevine, when its cluster is in first flower, and like an olive tree that casts off its flower.	OT-20_Job
Job	15	34	For the congregation of the hypocrites is fruitless, and fire will devour the tabernacles of those who love to accept money.	OT-20_Job
Job	15	35	He has conceived sorrow, and he has brought forth iniquity, and his womb prepares deceit. [ Job 16 ]	OT-20_Job
Job	16	1	Then Job, answering, said:	OT-20_Job
Job	16	2	I have often heard such things; you are all aggravating comforters.	OT-20_Job
Job	16	3	Will there be no end to windy words? Or is it at all a burden to you, if you speak?	OT-20_Job
Job	16	4	I, too, can speak like you; and I also wish that your soul favored my soul.	OT-20_Job
Job	16	5	I would also comfort you with speeches and would wag my head over you.	OT-20_Job
Job	16	6	I would strengthen you with my mouth, and would move my lips, as if being lenient to you.	OT-20_Job
Job	16	7	But what can I do? When I am speaking, my grief will not be quiet; and if I am quiet, it will not withdraw from me.	OT-20_Job
Job	16	8	But now my grief has crushed me, and all my limbs have been reduced to nothing.	OT-20_Job
Job	16	9	My wrinkles bear witness against me, and a liar rises up against my face, contradicting me.	OT-20_Job
Job	16	10	He has gathered together his fury towards me, and, threatening me, he has roared against me with his teeth; my enemy has beheld me with terrible eyes.	OT-20_Job
Job	16	11	They have opened their mouths against me, and, reproaching me, they have struck me on the cheek; they are nourished by my sufferings.	OT-20_Job
Job	16	12	God has confined me with the immoral, and he has delivered me into the hands of the impious.	OT-20_Job
Job	16	13	I, who once was wealthy, am now crushed. He has grabbed me by my neck; he has broken me and has placed me before him as a sign.	OT-20_Job
Job	16	14	He has surrounded me with his lances. He has severely wounded my lower back, he has not been lenient, and he has poured out my organs upon the earth.	OT-20_Job
Job	16	15	He has cut me with wound after wound. He has rushed upon me like a giant.	OT-20_Job
Job	16	16	I have sewn sackcloth over my skin, and I have covered my body with ashes.	OT-20_Job
Job	16	17	My face is swollen from weeping, and my eyelids have dimmed my vision.	OT-20_Job
Job	16	18	These things I have endured without iniquity in my hand, while I held pure prayers before God.	OT-20_Job
Job	16	19	O earth, do not conceal my blood, nor let my outcry find a hiding place in you.	OT-20_Job
Job	16	20	For behold, my witness is in heaven, and my confidante is on high.	OT-20_Job
Job	16	21	My friends are full of words; my eye rains tears upon God.	OT-20_Job
Job	16	22	And I wish that a man might be so judged before God, just as the son of man is judged with his assistant!	OT-20_Job
Job	16	23	For behold, a few years pass by, and I am walking a path by which I will not return. [ Job 17 ]	OT-20_Job
Job	17	1	My spirit will be wasted, my days will be shortened, and only the grave will be left for me.	OT-20_Job
Job	17	2	I have not sinned, yet my eye remains in bitterness.	OT-20_Job
Job	17	3	Free me, O Lord, and set me beside you, and let the hand of anyone you wish fight against me.	OT-20_Job
Job	17	4	You have set their heart far from discipline; therefore, they will not be praised.	OT-20_Job
Job	17	5	He promises prey to his companions, but the eyes of his sons will grow faint.	OT-20_Job
Job	17	6	He has posted me like a proverb to the people, and I am an example in their presence.	OT-20_Job
Job	17	7	My eyesight has been clouded by indignation, and my limbs have been reduced, as if to nothing.	OT-20_Job
Job	17	8	The just will be astounded over this, and the innocent will be stirred up against the hypocrite.	OT-20_Job
Job	17	9	And the just will cling to his way, and clean hands will increase strength.	OT-20_Job
Job	17	10	Therefore, be converted, all of you, and approach, for I do not find in you any wisdom.	OT-20_Job
Job	17	11	My days have passed away; my thoughts have been scattered, tormenting my heart.	OT-20_Job
Job	17	12	They have turned night into day, and I hope for light again after the darkness.	OT-20_Job
Job	17	13	If I should wait, the underworld is my house, and in darkness I have spread out my bed.	OT-20_Job
Job	17	14	I have said to decay and to worms: “You are my father, my mother, and my sister.”	OT-20_Job
Job	17	15	Therefore, where is my expectation now, and who is it that considers my patience?	OT-20_Job
Job	17	16	Everything of mine will descend into the deepest underworld; do you think that, in that place at least, there will be rest for me? [ Job 18 ]	OT-20_Job
Job	18	1	But Baldad the Suhite responded by saying:	OT-20_Job
Job	18	2	How long will you throw around words? Understand first, and then let us speak.	OT-20_Job
Job	18	3	Why have we been treated like mules, as if we were unworthy before you?	OT-20_Job
Job	18	4	You, who ruins your own soul in your fury, will the earth be forsaken because of you, and will the cliffs be moved from their place?	OT-20_Job
Job	18	5	Will not the light of the impious be put out, and the flame of his fire refuse to shine?	OT-20_Job
Job	18	6	Light will become darkness in his tabernacle, and the lamp that is over him will be extinguished.	OT-20_Job
Job	18	7	His strong steps will be constrained, and his own counsel will cast him down uncontrollably.	OT-20_Job
Job	18	8	For he has caused his own feet to go into a net, and he has walked into its web.	OT-20_Job
Job	18	9	His heel will be held in a snare, and thirst will rage against him.	OT-20_Job
Job	18	10	A trap has been hidden for him in the earth, and a decoy, along his path.	OT-20_Job
Job	18	11	Horrifying things will terrify him everywhere and will entangle his feet.	OT-20_Job
Job	18	12	Let his strength be diminished by famine, and let starvation invade his ribs.	OT-20_Job
Job	18	13	Let it devour the beauty of his skin; let the ancient death consume his arms.	OT-20_Job
Job	18	14	Let his confidence be torn away from his tabernacle, and let ruin trample over him like a king.	OT-20_Job
Job	18	15	Let the companions of he who is not, dwell in his tabernacle; let brimstone rain down upon his tabernacle.	OT-20_Job
Job	18	16	Let his roots be dried up from beneath him, and his harvest be crushed from above.	OT-20_Job
Job	18	17	Let the memory of him perish from the earth, and let not his name be celebrated in the streets.	OT-20_Job
Job	18	18	He will expel him from light into darkness, and he will remove him from the world.	OT-20_Job
Job	18	19	Neither his offspring, nor his descendants, will exist among his people, nor will there be any remnants in his country.	OT-20_Job
Job	18	20	The last will be astonished at his day, and the first will be overcome with horror.	OT-20_Job
Job	18	21	And so, these are the tabernacles of the sinful, and this the place of he who does not know God. [ Job 19 ]	OT-20_Job
Job	19	1	But Job answered by saying:	OT-20_Job
Job	19	2	How long will you afflict my soul and wear me down with words?	OT-20_Job
Job	19	3	So, ten times you confound me and are not ashamed to oppress me.	OT-20_Job
Job	19	4	Now, of course, if I have been ignorant, my ignorance will be with me.	OT-20_Job
Job	19	5	But you have risen up against me, and you accuse me to my disgrace.	OT-20_Job
Job	19	6	At least now you should understand that God has not afflicted me with a balanced judgment, though he has encompassed me with his scourges.	OT-20_Job
Job	19	7	Behold, I will cry out, enduring violence, and no one will hear. I will announce loudly, but there is no one who may judge.	OT-20_Job
Job	19	8	He has hemmed in my path, and I cannot pass; he has added darkness to my difficult path.	OT-20_Job
Job	19	9	He has plundered me of my glory, and he has stolen the crown from my head.	OT-20_Job
Job	19	10	He has destroyed me on every side, and I am lost, and, like an uprooted tree, he has taken away my hope.	OT-20_Job
Job	19	11	His fury has raged against me, and in this way he has treated me like his enemy.	OT-20_Job
Job	19	12	His troops have gathered together, and they have made their way to me, and they have besieged my tabernacle all around.	OT-20_Job
Job	19	13	He has put my brothers far from me, and my friends have withdrawn from me like strangers.	OT-20_Job
Job	19	14	My kinsmen have forsaken me, and those who knew me, have forgotten me.	OT-20_Job
Job	19	15	The inhabitants of my house and my maidservants treat me just as if I were a stranger, and I have been like a sojourner in their eyes.	OT-20_Job
Job	19	16	I called my servant, and he did not respond; I pleaded with him with my own mouth.	OT-20_Job
Job	19	17	My wife has shuddered at my breath, and I have begged the sons of my loins.	OT-20_Job
Job	19	18	Even the foolish have looked down on me, and, when I withdrew from them, they spoke ill of me.	OT-20_Job
Job	19	19	Those who were sometimes my counselors, treat me like an abomination; and he whom I valued the most has turned against me.	OT-20_Job
Job	19	20	Since my flesh has been consumed, my bone adheres to my skin, and only my lips have been left around my teeth.	OT-20_Job
Job	19	21	Have mercy on me, have compassion on me, at least you my friends, because the hand of the Lord has touched me.	OT-20_Job
Job	19	22	Why do you pursue me just as God does, and satiate yourselves with my flesh?	OT-20_Job
Job	19	23	Who will grant to me that my words may be written down? Who will grant to me that they may be inscribed in a book,	OT-20_Job
Job	19	24	with an iron pen and a plate of lead, or else be carved in stone?	OT-20_Job
Job	19	25	For I know that my Redeemer lives, and on the last day I will rise out of the earth.	OT-20_Job
Job	19	26	And I will be enveloped again with my skin, and in my flesh I will see my God.	OT-20_Job
Job	19	27	It is he whom I myself will see, and he whom my eyes will behold, and no other. This, my hope, has taken rest in my bosom.	OT-20_Job
Job	19	28	Why then do you now say: “Let us pursue him, and let us find a basis to speak against him?”	OT-20_Job
Job	19	29	So then, flee from the face of the sword, for the sword is the avenger of iniquities; but know this: there is to be a judgment. [ Job 20 ]	OT-20_Job
Job	20	1	Then Zophar the Naamathite answered by saying:	OT-20_Job
Job	20	2	In response, various thoughts succeed one another in me, and my mind moves quickly through different ideas.	OT-20_Job
Job	20	3	The teaching you use to admonish me, I will hear, and the spirit of my understanding will respond for me.	OT-20_Job
Job	20	4	This, I know, is from the beginning, from the time that man was set over the earth:	OT-20_Job
Job	20	5	that the praise of the impious shall be short, and the joy of the hypocrite lasts only a moment.	OT-20_Job
Job	20	6	If his pride ascends even towards the heavens, and his head touches the clouds,	OT-20_Job
Job	20	7	in the end, he will be destroyed like a trash heap, and those who had seen him will say: “Where is he?”	OT-20_Job
Job	20	8	Like a dream that flies away, he will not be found; he will pass away like a nightmare.	OT-20_Job
Job	20	9	The eyes that had seen him, will not see him; no longer will his own place admire him.	OT-20_Job
Job	20	10	His sons will be worn away by poverty, and his own hands will deliver his grief to him.	OT-20_Job
Job	20	11	His bones will be filled with the vices of his youth, and they will sleep with him in the dust.	OT-20_Job
Job	20	12	For, when evil will be sweet in his mouth, he will hide it under his tongue.	OT-20_Job
Job	20	13	He will permit it, and not abandon it, and he will conceal it in his throat.	OT-20_Job
Job	20	14	His bread in his belly will be turned into the venom of snakes within him.	OT-20_Job
Job	20	15	The riches that he devours, he will vomit up, and from his stomach God will draw them out.	OT-20_Job
Job	20	16	He will suck the head of snakes, and the tongue of the viper will kill him.	OT-20_Job
Job	20	17	(May he never see the streams of the river, the torrents of honey and butter.)	OT-20_Job
Job	20	18	He will be repaid for all he has done, yet he will not be consumed; according to the multitude of his schemes, so also will he suffer.	OT-20_Job
Job	20	19	For, having broken in, he stripped the poor. He has quickly stolen away a house he did not build.	OT-20_Job
Job	20	20	And yet his stomach will not be satisfied, and when he has the things he desires, he will not be able to possess them.	OT-20_Job
Job	20	21	Nothing remained of his portion, and, because of this, nothing will continue of his kind.	OT-20_Job
Job	20	22	When he will be satisfied, he will be constrained; he will seethe, and all anguish will fall upon him.	OT-20_Job
Job	20	23	May his stomach be filled, so that God may send forth the fury of his wrath to him and may rain down his battle upon him.	OT-20_Job
Job	20	24	He will flee from weapons of iron, and he will fall in an arc of brass,	OT-20_Job
Job	20	25	which had been drawn and had issued forth from its sheath, glittering in its bitterness: the horrible ones will go forth and approach over him.	OT-20_Job
Job	20	26	All darkness has been hidden in his secrecy. A fire that has not been set will devour him; he will be thrown down and forsaken in his tabernacle.	OT-20_Job
Job	20	27	The heavens will reveal his sinfulness, and the earth will rise up against him.	OT-20_Job
Job	20	28	The offspring of his house will be exposed; he will be pulled down in the day of God’s wrath.	OT-20_Job
Job	20	29	This is the portion of a wicked man from God, and the inheritance of his words from the Lord. [ Job 21 ]	OT-20_Job
Job	21	1	Then Job responded by saying:	OT-20_Job
Job	21	2	I beseech you to hear my words and to do penance.	OT-20_Job
Job	21	3	Permit me, and I will speak, and afterwards, if you see fit, you can laugh at my words.	OT-20_Job
Job	21	4	Is my dispute against man, so that I would have no reason to be discouraged?	OT-20_Job
Job	21	5	Listen to me and be astonished, and place a finger over your mouth.	OT-20_Job
Job	21	6	As for me, when I think it over, I am afraid, and trembling convulses my body.	OT-20_Job
Job	21	7	Why then do the impious live, having been lifted up and strengthened with riches?	OT-20_Job
Job	21	8	They see their offspring continue before them: a commotion of close relatives and of children’s children in their sight.	OT-20_Job
Job	21	9	Their houses have been secure and peaceable, and there is no staff of God over them.	OT-20_Job
Job	21	10	Their cattle have conceived and have not miscarried; their cow has given birth and is not deprived of her newborn.	OT-20_Job
Job	21	11	Their little ones go out like a flock, and their children jump around playfully.	OT-20_Job
Job	21	12	They take up the timbrel and the lyre, and they rejoice at the sound of the organ.	OT-20_Job
Job	21	13	Their days are prolonged in wealth, yet, in an instant, they descend into hell.	OT-20_Job
Job	21	14	Who has said to God, “Depart from us, for we do not want the knowledge of your ways.	OT-20_Job
Job	21	15	Who is the Almighty that we should serve him? And how is it helpful to us if we pray to him?”	OT-20_Job
Job	21	16	It is true that their good things are not in their power. May the counsel of the impious be far from me!	OT-20_Job
Job	21	17	How often will the lamp of the wicked be extinguished, and a deluge overtake them, and how often will he distribute the afflictions of his wrath?	OT-20_Job
Job	21	18	They will be like chaff before the face of the wind, and like ashes that the whirlwind scatters.	OT-20_Job
Job	21	19	God will preserve the grief of the father for his sons, and, when he repays, then he will understand.	OT-20_Job
Job	21	20	His eyes will see his own destruction, and he will drink from the wrath of the Almighty.	OT-20_Job
Job	21	21	For what does he care what happens to his house after him, or if the number of its months are reduced by half?	OT-20_Job
Job	21	22	Can anyone teach holy knowledge to God, who judges the exalted?	OT-20_Job
Job	21	23	This one dies strong and healthy, rich and happy.	OT-20_Job
Job	21	24	His gut is full of fat and his bones are moistened with marrow.	OT-20_Job
Job	21	25	In truth, another dies in bitterness of soul, without any resources.	OT-20_Job
Job	21	26	And yet they will sleep together in the dust, and worms will cover them.	OT-20_Job
Job	21	27	Surely, I know your thoughts and your sinful judgments against me.	OT-20_Job
Job	21	28	For you say, “Where is the house of the ruler, and where are the tabernacles of the impious?”	OT-20_Job
Job	21	29	Ask any passerby whom you wish, and you will realize that he understands these same things:	OT-20_Job
Job	21	30	that the evil-doer is reserved for the day of destruction, and he will be led to the day of wrath.	OT-20_Job
Job	21	31	Who will reprove his way to his face, and who will repay him for what he has done?	OT-20_Job
Job	21	32	He will be led to the tomb, and he will remain awake in the chaos of the dead.	OT-20_Job
Job	21	33	He has been found acceptable to the banks of the River of Lamentation, and he will draw any man towards him, and there are countless before him.	OT-20_Job
Job	21	34	Therefore, how long will you console me in vain, when your answer is shown to be repugnant to truth? [ Job 22 ]	OT-20_Job
Job	22	1	Then Eliphaz the Themanite responded by saying:	OT-20_Job
Job	22	2	Can man be compared with God, even if he were perfect in knowledge?	OT-20_Job
Job	22	3	What advantage is it to God, if you were just? Or what do you provide for him, if your way should be immaculate?	OT-20_Job
Job	22	4	Will he reprove you and take you to judgment for being afraid,	OT-20_Job
Job	22	5	and not because of your many evil deeds and your infinite unfairness?	OT-20_Job
Job	22	6	For you have taken away the collateral of your brothers without cause, and stripped them naked of their clothing.	OT-20_Job
Job	22	7	You have not given water to the weary; you have taken bread away from the hungry.	OT-20_Job
Job	22	8	By the strength of your arm, you took possession of the land, and you retain it by being the strongest.	OT-20_Job
Job	22	9	You have sent widows away empty, and you have crushed the shoulders of orphans.	OT-20_Job
Job	22	10	Because of this, you are surrounded by traps, and unexpected fears will disturb you.	OT-20_Job
Job	22	11	And did you think that you would not see darkness and that you were not to be overwhelmed by the onrush of overflowing waters?	OT-20_Job
Job	22	12	Have you not considered that God is higher than the heavens and is lifted above the height of the stars?	OT-20_Job
Job	22	13	And you say: “Well, what does God know?” and, “He judges, as if through a fog,”	OT-20_Job
Job	22	14	and, “The clouds are his hiding-place,” and, “He does not examine us closely,” and, “He makes his rounds at the limits of the heavens.”	OT-20_Job
Job	22	15	Do you not want to tend the path of the ages, which wicked men have spurned?	OT-20_Job
Job	22	16	These were taken away before their time, and a flood overthrew their foundation.	OT-20_Job
Job	22	17	They said to God, “Withdraw from us,” and they treated the Almighty as if he could do nothing,	OT-20_Job
Job	22	18	though he had filled their houses with good things. May their way of thinking be far from me.	OT-20_Job
Job	22	19	The just will see and will rejoice, and the innocent will mock them.	OT-20_Job
Job	22	20	Has not their haughtiness been cut down, and has not fire devoured the remnants of them?	OT-20_Job
Job	22	21	So, repose yourself with him and be at peace, and, in this way, you will have the best fruits.	OT-20_Job
Job	22	22	Accept the law from his mouth, and place his words in your heart.	OT-20_Job
Job	22	23	If you will return to the Almighty, you will be rebuilt, and you will put sinfulness far from your tabernacle.	OT-20_Job
Job	22	24	He will give you stone in place of dirt, and torrents of gold in place of stone.	OT-20_Job
Job	22	25	And the Almighty will be against your enemies, and silver will be gathered together for you.	OT-20_Job
Job	22	26	Then will you flock together in delight over the Almighty, and you will lift up your face to God.	OT-20_Job
Job	22	27	You will plead with him, and he will listen to you, and you will pay your vows.	OT-20_Job
Job	22	28	You will decide on something, and it will come to you, and the light will shine in your ways.	OT-20_Job
Job	22	29	For he who had been humbled, will be in glory; and he who will lower his eyes, will be the one saved.	OT-20_Job
Job	22	30	The innocent will be saved, and he will be saved with purity in his hands. [ Job 23 ]	OT-20_Job
Job	23	1	Then Job answered by saying:	OT-20_Job
Job	23	2	Now again my conversation is in bitterness, and the force of my scourging weighs more heavily on me because of my mourning.	OT-20_Job
Job	23	3	Who will grant me that I might know and find him, and that I may approach even to his throne?	OT-20_Job
Job	23	4	I would place judgment before his eye, and my mouth would fill with criticism,	OT-20_Job
Job	23	5	so that I may know the words that he will answer me and understand what he will say to me.	OT-20_Job
Job	23	6	I do not want him to contend with me with much strength, nor to overwhelm me with the bulk of his greatness.	OT-20_Job
Job	23	7	Let him show fairness in response to me, and let my judgment reach to victory.	OT-20_Job
Job	23	8	If I go to the east, he does not appear; if I go to the west, I will not understand him.	OT-20_Job
Job	23	9	If I turn to the left, what can I do? I will not take hold of him. If I turn myself to the right, I will not see him.	OT-20_Job
Job	23	10	Truly, he knows my way and has tested me like gold that passes through fire.	OT-20_Job
Job	23	11	My feet have been following his footsteps; I have kept to his way and have not strayed from it.	OT-20_Job
Job	23	12	I have not withdrawn from the commands of his lips, and the words of his mouth I have hidden in my sinews.	OT-20_Job
Job	23	13	For he is alone, and no one is able to disturb his intention; and whatever his spirit wills, that he accomplishes.	OT-20_Job
Job	23	14	And when he fulfills his will in me, many other similar ones will also be present with him.	OT-20_Job
Job	23	15	And, for this reason, I have been troubled at his presence, and, when I consider him, I am approached by fear.	OT-20_Job
Job	23	16	God has weakened my heart, and the Almighty has confused me.	OT-20_Job
Job	23	17	Yet I have not perished because of the threatening darkness, nor has gloom covered my face. [ Job 24 ]	OT-20_Job
Job	24	1	The times are not hidden from the Almighty; even those who know him, do not know his days.	OT-20_Job
Job	24	2	Some have crossed the boundaries, plundered the flocks, and given them pasture.	OT-20_Job
Job	24	3	They have driven away the donkey of orphans, and have taken the cow from the widow as collateral.	OT-20_Job
Job	24	4	They have undermined the way of the poor, and have pressed together the meek of the earth.	OT-20_Job
Job	24	5	Others, like wild asses in the desert, go forth to their work; by watching for prey, they obtain bread for their children.	OT-20_Job
Job	24	6	They reap a field that is not their own, and they harvest a vineyard that they have taken by force.	OT-20_Job
Job	24	7	They send men away naked, having taken the clothing of those who have no covering in the cold;	OT-20_Job
Job	24	8	these are wet with the mountain rain, and, having no covering, they embrace the rocks.	OT-20_Job
Job	24	9	They have used violence to deprive orphans, and they have robbed the poor common people.	OT-20_Job
Job	24	10	From the naked and those who do not have enough clothing, and from the hungry, they have taken away sheaves of grain.	OT-20_Job
Job	24	11	They take their midday rest among the stockpiles of those who, though they have trodden the winepresses, suffer thirst.	OT-20_Job
Job	24	12	In the cities, they caused the men to groan and the spirit of the wounded to cry out, and so God does not allow this to go unpunished.	OT-20_Job
Job	24	13	They have been rebellious against the light; they have not known his ways, nor have they returned by his paths.	OT-20_Job
Job	24	14	The killer of men rises at first light; he executes the destitute and the poor, but, in truth, he is like a thief in the night.	OT-20_Job
Job	24	15	The eye of the adulterer waits for darkness, saying, “No eye will see me,” and he covers his face.	OT-20_Job
Job	24	16	He passes through houses in the nighttime, just as they had agreed among themselves in the daytime; and they are ignorant of the light.	OT-20_Job
Job	24	17	If sunrise should suddenly appear, it is treated by them like the shadow of death; and they walk in darkness, as if in light.	OT-20_Job
Job	24	18	He is nimble on the surface of water. His place on land is to be accursed. May he not walk by way of the vineyards.	OT-20_Job
Job	24	19	May he cross from the snowy waters to excessive heat, and his sin, all the way to hell.	OT-20_Job
Job	24	20	Let mercy forget him. His charm is worms. Let him not be remembered, but instead be broken like an unfruitful tree.	OT-20_Job
Job	24	21	For he has fed on the barren, who does not bear fruit, and he has not done good to the widow.	OT-20_Job
Job	24	22	He has pulled down the strong by his strength, and, when he stands up, he will not have trust in his life.	OT-20_Job
Job	24	23	God has given him a place for repentance, and he abuses it with arrogance, but his eyes are upon his ways.	OT-20_Job
Job	24	24	They are lifted up for a little while, but they will not continue, and they will be brought low, just like all things, and they will be taken away, and, like the tops of the ears of grain, they will be crushed.	OT-20_Job
Job	24	25	But, if this is not so, who is able to prove to me that I have lied and to place my words before God? [ Job 25 ]	OT-20_Job
Job	25	1	Then Baldad the Suhite answered by saying:	OT-20_Job
Job	25	2	Power and terror are with him that makes a pact with those in high places.	OT-20_Job
Job	25	3	Is there any limit to the number of his soldiers or to the number of those over whom his light rises?	OT-20_Job
Job	25	4	Is it right for man to compare himself to God, or to appear pure though he is born of woman?	OT-20_Job
Job	25	5	Behold, even the moon is not radiant, and the stars are not pure, in his sight.	OT-20_Job
Job	25	6	Is man much more than rottenness and the son of man much more than worms? [ Job 26 ]	OT-20_Job
Job	26	1	Then Job responded by saying:	OT-20_Job
Job	26	2	Whose assistant are you? Is he weak-minded? And do you sustain the arm of him that is not strong?	OT-20_Job
Job	26	3	To whom have you given advice? Perhaps it is to him that has no wisdom or prudence that you have revealed your many ideas.	OT-20_Job
Job	26	4	Who is it that you wanted to teach? Was it not him that created the breath of life?	OT-20_Job
