book	chapter	verse	text	usfm
Ps	19	7	May the Lord fulfill all your petitions. Now I know that the Lord has saved his Christ. He will hear him from his holy heaven. The salvation of his right hand is in his power.	OT-21_Psalms
Ps	19	8	Some trust in chariots, and some in horses, but we will call upon the name of the Lord our God.	OT-21_Psalms
Ps	19	9	They have been bound, and they have fallen. But we have risen up, and we have been set upright.	OT-21_Psalms
Ps	19	10	O Lord, save the king, and hear us on the day that we will call upon you. [ Psalm 20 ] (21)	OT-21_Psalms
Ps	20	1	Unto the end. A Psalm of David.	OT-21_Psalms
Ps	20	2	In your virtue, Lord, the king will rejoice, and over your salvation, he will exult exceedingly.	OT-21_Psalms
Ps	20	3	You have granted him the desire of his heart, and you have not cheated him of the wish of his lips.	OT-21_Psalms
Ps	20	4	For you have gone ahead of him with blessings of sweetness. You have placed a crown of precious stones on his head.	OT-21_Psalms
Ps	20	5	He petitioned you for life, and you have granted him length of days, in the present time, and forever and ever.	OT-21_Psalms
Ps	20	6	Great is his glory in your salvation. Glory and great adornment, you will lay upon him.	OT-21_Psalms
Ps	20	7	For you will give him as a blessing forever and ever. You will make him rejoice with gladness in your presence.	OT-21_Psalms
Ps	20	8	Because the king hopes in the Lord, and in the mercy of the Most High, he will not be disturbed.	OT-21_Psalms
Ps	20	9	May your hand be found by all your enemies. May your right hand discover all those who hate you.	OT-21_Psalms
Ps	20	10	You will make them like an oven of fire, in the time of your presence. The Lord will stir them up with his wrath, and fire will devour them.	OT-21_Psalms
Ps	20	11	You will destroy their fruit from the earth and their offspring from the sons of men.	OT-21_Psalms
Ps	20	12	For they have turned evils upon you; they have devised plans, which they have not been able to accomplish.	OT-21_Psalms
Ps	20	13	For you will make them turn their back; with your remnants, you will prepare their countenance.	OT-21_Psalms
Ps	20	14	Be exalted, Lord, by your own power. We will play music and sing psalms to your virtues. [ Psalm 21 ] (22)	OT-21_Psalms
Ps	21	1	Unto the end. For the tasks of early morning. A Psalm of David.	OT-21_Psalms
Ps	21	2	O God, my God, look upon me. Why have you forsaken me? Far from my salvation are the words of my offenses.	OT-21_Psalms
Ps	21	3	My God, I will cry out by day, and you will not heed, and by night, and it will not be foolishness for me.	OT-21_Psalms
Ps	21	4	But you dwell in holiness, O Praise of Israel.	OT-21_Psalms
Ps	21	5	In you, our fathers have hoped. They hoped, and you freed them.	OT-21_Psalms
Ps	21	6	They cried out to you, and they were saved. In you, they hoped and were not confounded.	OT-21_Psalms
Ps	21	7	But I am a worm and not a man: a disgrace among men, and an outcast of the people.	OT-21_Psalms
Ps	21	8	All those who saw me have derided me. They have spoken with the lips and shook the head.	OT-21_Psalms
Ps	21	9	He has hoped in the Lord, let him rescue him. Let him save him because he chooses him.	OT-21_Psalms
Ps	21	10	For you are the one who has drawn me out of the womb, my hope from the breasts of my mother.	OT-21_Psalms
Ps	21	11	I have been thrown upon you from the womb; from the womb of my mother, you are my God.	OT-21_Psalms
Ps	21	12	Do not depart from me. For tribulation is near, since there is no one who may help me.	OT-21_Psalms
Ps	21	13	Many calves have surrounded me; fat bulls have besieged me.	OT-21_Psalms
Ps	21	14	They have opened their mouths over me, just like a lion seizing and roaring.	OT-21_Psalms
Ps	21	15	And so, I have been poured out like water, and all my bones have been scattered. My heart has become like wax, melting in the midst of my chest.	OT-21_Psalms
Ps	21	16	My strength has dried up like clay, and my tongue has adhered to my jaws. And you have pulled me down, into the dust of death.	OT-21_Psalms
Ps	21	17	For many dogs have surrounded me. The council of the malicious has besieged me. They have pierced my hands and feet.	OT-21_Psalms
Ps	21	18	They have numbered all my bones. And they have examined me and stared at me.	OT-21_Psalms
Ps	21	19	They divided my garments among them, and over my vestment, they cast lots.	OT-21_Psalms
Ps	21	20	But you, O Lord, do not take your help far from me; be attentive to my defense.	OT-21_Psalms
Ps	21	21	O God, rescue my soul from the spear, and my only one from the hand of the dog.	OT-21_Psalms
Ps	21	22	Save me from the mouth of the lion, and my humility from the horns of the single-horned beast.	OT-21_Psalms
Ps	21	23	I will declare your name to my brothers. In the midst of the Church, I will praise you.	OT-21_Psalms
Ps	21	24	You who fear the Lord, praise him. All the offspring of Jacob, glorify him.	OT-21_Psalms
Ps	21	25	May all the offspring of Israel fear him. For he has neither spurned nor despised the pleas of the poor. Neither has he turned his face away from me. And when I cried out to him, he heeded me.	OT-21_Psalms
Ps	21	26	My praise is with you, within a great church. I will pay my vows in the sight of those who fear him.	OT-21_Psalms
Ps	21	27	The poor will eat and be satisfied, and those who yearn for the Lord will praise him. Their hearts will live forever and ever.	OT-21_Psalms
Ps	21	28	All the ends of the earth will remember, and they will be converted to the Lord. And all the families of the Gentiles will adore in his sight.	OT-21_Psalms
Ps	21	29	For the kingdom belongs to the Lord, and he will have dominion over the Gentiles.	OT-21_Psalms
Ps	21	30	All the fat of the earth have gnashed their teeth, and they have adored. In his sight, they will fall down, all those who descend to the ground.	OT-21_Psalms
Ps	21	31	And my soul will live for him, and my offspring will serve him.	OT-21_Psalms
Ps	21	32	There will be announced for the Lord a future generation, and the heavens will announce his justice to a people who will be born, whom the Lord has made. [ Psalm 22 ] (23)	OT-21_Psalms
Ps	22	1	A Psalm of David. The Lord directs me, and nothing will be lacking to me.	OT-21_Psalms
Ps	22	2	He has settled me here, in a place of pasture. He has led me out to the water of refreshment.	OT-21_Psalms
Ps	22	3	He has converted my soul. He has led me away on the paths of justice, for the sake of his name.	OT-21_Psalms
Ps	22	4	For, even if I should walk in the midst of the shadow of death, I will fear no evils. For you are with me. Your rod and your staff, they have given me consolation.	OT-21_Psalms
Ps	22	5	You have prepared a table in my sight, opposite those who trouble me. You have anointed my head with oil, and my cup, which inebriates me, how brilliant it is!	OT-21_Psalms
Ps	22	6	And your mercy will follow me all the days of my life, and so may I dwell in the house of the Lord for length of days. [ Psalm 23 ] (24)	OT-21_Psalms
Ps	23	1	For the First Sabbath. A Psalm of David. The earth and all its fullness belong to the Lord: the whole world and all that dwells in it.	OT-21_Psalms
Ps	23	2	For he has founded it upon the seas, and he has prepared it upon the rivers.	OT-21_Psalms
Ps	23	3	Who will ascend to the mountain of the Lord? And who will stand in his holy place?	OT-21_Psalms
Ps	23	4	The innocent of hands and the clean of heart, who has not received his soul in vain, nor sworn deceitfully to his neighbor.	OT-21_Psalms
Ps	23	5	He will receive a blessing from the Lord, and mercy from God, his Savior.	OT-21_Psalms
Ps	23	6	This is the generation that seeks him, that seeks the face of the God of Jacob.	OT-21_Psalms
Ps	23	7	Lift up your gates, you princes, and be lifted up, eternal gates. And the King of Glory shall enter.	OT-21_Psalms
Ps	23	8	Who is this King of Glory? The Lord who is strong and powerful; the Lord powerful in battle.	OT-21_Psalms
Ps	23	9	Lift up your gates, you princes, and be lifted up, eternal gates. And the King of Glory shall enter.	OT-21_Psalms
Ps	23	10	Who is this King of Glory? The Lord of virtue. He himself is the King of Glory. [ Psalm 24 ] (25)	OT-21_Psalms
Ps	24	1	Unto the end. A Psalm of David. To you, Lord, I have lifted up my soul.	OT-21_Psalms
Ps	24	2	In you, my God, I trust. Let me not be put to shame.	OT-21_Psalms
Ps	24	3	And do not let my enemies laugh at me. For all who remain with you will not be confounded.	OT-21_Psalms
Ps	24	4	May all those who act unjustly over nothing be confounded. O Lord, demonstrate your ways to me, and teach me your paths.	OT-21_Psalms
Ps	24	5	Direct me in your truth, and teach me. For you are God, my Savior, and I remain with you all day long.	OT-21_Psalms
Ps	24	6	O Lord, remember your compassion and your mercies, which are from ages past.	OT-21_Psalms
Ps	24	7	Do not remember the offenses of my youth and my ignorances. Remember me according to your mercy, because of your goodness, O Lord.	OT-21_Psalms
Ps	24	8	The Lord is sweet and righteous. Because of this, he will grant a law to those who fall short in the way.	OT-21_Psalms
Ps	24	9	He will direct the mild in judgment. He will teach the meek his ways.	OT-21_Psalms
Ps	24	10	All the ways of the Lord are mercy and truth, to those who yearn for his covenant and his testimonies.	OT-21_Psalms
Ps	24	11	Because of your name, O Lord, you will pardon my sin, for it is great.	OT-21_Psalms
Ps	24	12	Which is the man who fears the Lord? He has established a law for him, on the way that he has chosen.	OT-21_Psalms
Ps	24	13	His soul will dwell upon good things, and his offspring will inherit the earth.	OT-21_Psalms
Ps	24	14	The Lord is a firmament to those who fear him, and his covenant will be made manifest to them.	OT-21_Psalms
Ps	24	15	My eyes are ever toward the Lord, for he will pull my feet from the snare.	OT-21_Psalms
Ps	24	16	Look upon me and have mercy on me; for I am alone and poor.	OT-21_Psalms
Ps	24	17	The troubles of my heart have been multiplied. Deliver me from my needfulness.	OT-21_Psalms
Ps	24	18	See my lowliness and my hardship, and release all my offenses.	OT-21_Psalms
Ps	24	19	Consider my enemies, for they have been multiplied, and they have hated me with an unjust hatred.	OT-21_Psalms
Ps	24	20	Preserve my soul and rescue me. I will not be ashamed, for I have hoped in you.	OT-21_Psalms
Ps	24	21	The innocent and the righteous have adhered to me, because I have remained with you.	OT-21_Psalms
Ps	24	22	Free Israel, O God, from all his tribulations. [ Psalm 25 ] (26)	OT-21_Psalms
Ps	25	1	Unto the end. A Psalm of David. Judge me, Lord, for I have been walking in my innocence, and by hoping in the Lord, I will not be weakened.	OT-21_Psalms
Ps	25	2	Examine me, Lord, and test me: enkindle my temperament and my heart.	OT-21_Psalms
Ps	25	3	For your mercy is before my eyes, and I am serene in your truth.	OT-21_Psalms
Ps	25	4	I have not sat with the council of emptiness, and I will not enter with those who carry out injustice.	OT-21_Psalms
Ps	25	5	I have hated the assembly of the malicious; and I will not sit with the impious.	OT-21_Psalms
Ps	25	6	I will wash my hands among the innocent, and I will surround your altar, O Lord,	OT-21_Psalms
Ps	25	7	so that I may hear the voice of your praise and describe all your wonders.	OT-21_Psalms
Ps	25	8	O Lord, I have loved the beauty of your house and the dwelling place of your glory.	OT-21_Psalms
Ps	25	9	O God, do not let my soul perish with the impious, nor my life with the men of blood,	OT-21_Psalms
Ps	25	10	in whose hands are iniquities: their right hand has been filled by bribes.	OT-21_Psalms
Ps	25	11	But as for me, I have been walking in my innocence. Redeem me, and have mercy on me.	OT-21_Psalms
Ps	25	12	My foot has stood firm in the straight path. In the churches, I will bless you, O Lord. [ Psalm 26 ] (27)	OT-21_Psalms
Ps	26	1	A Psalm of David, before he was sealed. The Lord is my light and my salvation, whom shall I fear? The Lord is the protector of my life, of whom shall I be afraid?	OT-21_Psalms
Ps	26	2	Meanwhile, the guilty draw near to me, so as to eat my flesh. Those who trouble me, my enemies, have themselves been weakened and have fallen.	OT-21_Psalms
Ps	26	3	If entrenched armies were to stand together against me, my heart would not fear. If a battle were to rise up against me, I would have hope in this.	OT-21_Psalms
Ps	26	4	One thing I have asked of the Lord, this I will seek: that I may dwell in the house of the Lord all the days of my life, so that I may behold the delight of the Lord, and may visit his temple.	OT-21_Psalms
