book	chapter	verse	text	usfm
Ecclus	36	11	Let him that escapeth be consumed by the rage of the fire: and let them perish that oppress thy people.	SIR
Ecclus	36	12	Crush the head of the princes of the enemies that say: There is no other beside us.	SIR
Ecclus	36	13	Gather together all the tribes of Jacob: that they may know that there is no God besides thee, and may declare thy great works: and thou shalt inherit them as from the beginning.	SIR
Ecclus	36	14	Have mercy on thy people, upon whom thy name is invoked: and upon Israel, whom thou hast raised up to be thy firstborn.	SIR
Ecclus	36	15	Have mercy on Jerusalem, the city which thou hast sanctified, the city of thy rest.	SIR
Ecclus	36	16	Fill Sion with thy unspeakable words, and thy people with thy glory.	SIR
Ecclus	36	17	Give testimony to them that are thy creatures from the beginning, and raise up the prophecies which the former prophets spoke in thy name.	SIR
Ecclus	36	18	Reward them that patiently wait for thee, that thy prophets may be found faithful: and hear the prayers of thy servants,	SIR
Ecclus	36	19	According to the blessing of Aaron over thy people, and direct us into the way of justice, and let all know that dwell upon the earth, that thou art God the beholder of all ages.	SIR
Ecclus	36	20	The belly will devour all meat, yet one is better than another.	SIR
Ecclus	36	21	The palate tasteth venison and the wise heart false speeches.	SIR
Ecclus	36	22	A perverse heart will cause grief, and a man of experience will resist it.	SIR
Ecclus	36	23	A woman will receive every man: yet one daughter is better than another.	SIR
Ecclus	36	24	The beauty of a woman cheereth the countenance of her husband, and a man desireth nothing more.	SIR
Ecclus	36	25	If she have a tongue that can cure, and likewise mitigate and shew mercy: her husband is not like other men.	SIR
Ecclus	36	26	He that possesseth a good wife, beginneth a possession: she is a help like to himself, and a pillar of rest.	SIR
Ecclus	36	27	Where there is no hedge, the possession shall be spoiled: and where there is no wife, he mourneth that is in want.	SIR
Ecclus	36	28	Who will trust him that hath no rest, and that lodgeth wheresoever the night taketh him, as a robber well appointed, that skippeth from city to city.	SIR
Ecclus	37	1	Every friend will say: I also am his friend: but there is a friend, that is only a friend in name. Is not this a grief even to death?	SIR
Ecclus	37	2	But a companion and a friend shall be turned to an enemy.	SIR
Ecclus	37	3	O wicked presumption, whence camest thou to cover the earth with thy malice, and deceitfulness?	SIR
Ecclus	37	4	There is a companion who rejoiceth with his friend in his joys, but in the time of trouble, he will be against him.	SIR
Ecclus	37	5	There is a companion who condoleth with his friend for his belly’s sake, and he will take up a shield against enemy.	SIR
Ecclus	37	6	Forget not thy friend in thy mind, and be not unmindful of him in thy riches.	SIR
Ecclus	37	7	Consult not with him that layeth a snare for thee, and hide thy counsel from them that envy thee.	SIR
Ecclus	37	8	Every counsellor giveth out counsel, but there is one that is a counsellor for himself.	SIR
Ecclus	37	9	Beware of a counsellor. And know before what need he hath: for he will devise to his own mind:	SIR
Ecclus	37	10	Lest he thrust a stake into the ground, and say to thee:	SIR
Ecclus	37	11	Thy way is good; and then stand on the other side to see what shall befall thee.	SIR
Ecclus	37	12	Treat not with a man without religion concerning holiness, nor with an unjust man concerning justice, nor with a woman touching her of whom she is jealous, nor with a coward concerning war, nor with a merchant about traffic, nor with a buyer of selling, nor with an envious man of giving thanks,	SIR
Ecclus	37	13	Nor with the ungodly of piety, nor with the dishonest of honesty, nor with the held labourer of every work,	SIR
Ecclus	37	14	Nor with him that worketh by the year of the finishing of the year, nor with an idle servant of much business: give no heed to these in any matter of counsel.	SIR
Ecclus	37	15	But be continually with a holy man, whomsoever thou shalt know to observe the fear of God,	SIR
Ecclus	37	16	Whose soul is according to thy own soul: and who, when thou shalt stumble in the dark, will be sorry for thee.	SIR
Ecclus	37	17	And establish within thyself a heart of good counsel: for there is no other thing of more worth to thee than it.	SIR
Ecclus	37	18	The soul of a holy man discovereth sometimes true things, more than seven watchmen that sit in a high piece to watch.	SIR
Ecclus	37	19	But above all these things pray to the most High, that he may direct thy way in truth.	SIR
Ecclus	37	20	In all thy works let the true word go before thee, and steady counsel before every action.	SIR
Ecclus	37	21	A wicked word shall change the beast: out of which four manner of things arise, good and evil, life and death: and the tongue is continually the ruler of them. There is a man that is subtle and a teacher of many, and yet is unprofitable to his own soul.	SIR
Ecclus	37	22	A skillful man hath taught many, and is sweet to his own soul.	SIR
Ecclus	37	23	He that speaketh sophistically, is hateful: he shall be destitute of every thing.	SIR
Ecclus	37	24	Grace is not given him from the Lord: for he is deprived of all wisdom.	SIR
Ecclus	37	25	There is a wise man that is wise to his own soul: and the fruit of his understanding is commendable.	SIR
Ecclus	37	26	A wise man instructeth his own people, and the fruits of his understanding are faithful.	SIR
Ecclus	37	27	A wise man shall be filled with blessings, and they that see shall praise him.	SIR
Ecclus	37	28	The life of a man is in the number of his days: but the days of Israel are innumerable.	SIR
Ecclus	37	29	A wise man shall inherit honour among his people, and his name shall live for ever.	SIR
Ecclus	37	30	My son, prove thy soul in thy life: and if it be wicked, give it no power:	SIR
Ecclus	37	31	For all things are not expedient for all, and every kind pleaseth not every soul.	SIR
Ecclus	37	32	Be not greedy in any feasting, and pour not out thyself upon any meat:	SIR
Ecclus	37	33	For in many meats there will be sickness, and greediness will turn to choler.	SIR
Ecclus	37	34	By surfeiting many have perished: but he that is temperate, shall prolong life.	SIR
Ecclus	38	1	Honour the physician for the need thou hast of him: for the most High hath created him.	SIR
Ecclus	38	2	For all healing is from God, and he shall receive gifts of the king.	SIR
Ecclus	38	3	The skill of the physician shall lift up his head, and in the sight of great men he shall be praised.	SIR
Ecclus	38	4	The most High hath created medicines out of the earth, and a wise man will not abhor them.	SIR
Ecclus	38	5	Was not bitter water made sweet with wood?	SIR
Ecclus	38	6	The virtue of these things is come to the knowledge of men, and the meet High hath given knowledge to men, that he may be honoured in his wonders.	SIR
Ecclus	38	7	By these he shall cure and shall allay their pains, and of these the apothecary shall make sweet confections, and shall make up ointments of health, and of his works there shall be no end.	SIR
Ecclus	38	8	For the peace of God is over all the face of the earth.	SIR
Ecclus	38	9	My son, in thy sickness neglect not thyself, but pray to the Lord, and he shall heal thee.	SIR
Ecclus	38	10	Turn away from sin and order thy hands aright, and cleanse thy heart from all offence.	SIR
Ecclus	38	11	Give a sweet savour, and a memorial of fine flour, and make a fat offering, and then give place to the physician.	SIR
Ecclus	38	12	For the Lord created him: and let him not depart from thee, for his works are necessary.	SIR
Ecclus	38	13	For there is a time when thou must fall into their hands:	SIR
Ecclus	38	14	And they shall beseech the Lord, that he would prosper what they give for ease and remedy, for their conversation.	SIR
Ecclus	38	15	He that sinneth in the sight of his Maker, shall fall into the hands of the physician.	SIR
Ecclus	38	16	My son, shed tears over the dead, and begin to lament as if thou hadst suffered some great harm, and according to judgment cover his body, and neglect not his burial.	SIR
Ecclus	38	17	And for fear of being ill spoken of weep bitterly for a, day, and then comfort thyself in thy sadness.	SIR
Ecclus	38	18	And make mourning for him according to his merit for a day, or two, for fear of detraction.	SIR
Ecclus	38	19	For of sadness cometh death, and it overwhelmeth the strength, and the sorrow of the heart boweth down the neck.	SIR
Ecclus	38	20	In withdrawing aside sorrow remaineth: and the substance of the poor is according to his heart.	SIR
Ecclus	38	21	Give not up thy heart to sadness, but drive it from thee: and remember the latter end.	SIR
Ecclus	38	22	Forget it not: for there is no returning, and thou shalt do him no good, and shalt hurt thyself.	SIR
Ecclus	38	23	Remember my judgment: for also shall be so: yesterday for me, and today for thee.	SIR
Ecclus	38	24	When the dead is at rest, let his remembrance rest, and comfort him in the departing of his spirit.	SIR
Ecclus	38	25	The wisdom of a scribe cometh by his time of leisure: and he that is less in action, shall receive wisdom.	SIR
Ecclus	38	26	With what wisdom shall he be furnished that holdeth the plough, and that glorieth in the goad, that driveth the oxen therewith, and is occupied in their labours, and his whole talk is about the offspring of bulls?	SIR
Ecclus	38	27	He shall give his mind to turn up furrows, and his care is to give the kine fodder.	SIR
Ecclus	38	28	So every craftsman and workmaster that laboureth night and day, he who maketh graven seals, and by his continual diligence varieth the figure: he shall give his mind to the resemblance of the picture, and by his watching shall finish the work.	SIR
Ecclus	38	29	So doth the smith sitting by the anvil and considering the iron work. The vapour of the fire wasteth his flesh, and he fighteth with the heat of the furnace.	SIR
Ecclus	38	30	The noise of the hammer is always in his ears, and his eye is upon the pattern of the vessel he maketh.	SIR
Ecclus	38	31	He setteth his mind to finish his work, and his watching to polish them, to perfection.	SIR
Ecclus	38	32	So doth the potter sitting at his work, turning the wheel about with his feet, who is always carefully set to his work, and maketh all his work by number:	SIR
Ecclus	38	33	He fashioneth the clay with his arm, and boweth down his strength before his feet:	SIR
Ecclus	38	34	He shall give his mind to finish the glazing, and his watching to make clean the furnace.	SIR
Ecclus	38	35	All these trust to their hands, and every one is wise in his own art.	SIR
Ecclus	38	36	Without these a city is not built.	SIR
Ecclus	38	37	And they shall not dwell, nor walk about therein, and they shall not go up into the assembly.	SIR
Ecclus	38	38	Upon the judges’ seat they shall not sit, and the ordinance of judgment they shall not understand, neither shall they declare discipline and judgment, and they shall not be found where parables are spoken:	SIR
Ecclus	38	39	But they shall strengthen the state of the world, and their prayer shall be in the work of their craft, applying their soul, and searching in the law of the most High.	SIR
